acc_magnitude_mean,acc_magnitude_std,acc_magnitude_min,acc_magnitude_max,acc_x_mean,acc_x_std,acc_y_mean,acc_y_std,acc_z_mean,acc_z_std,acc_night_energy,acc_night_movement_changes,acc_night_significant_movements,acc_longest_uninterrupted_sleep_duration,acc_night_wake_up_count,acc_rest_duration,call_duration_sum,call_count,incoming_call_count,late_call_duration,late_call_count,last_call_to_sleep,calls_night_missed_or_rejected_count,light_mean,light_std,light_max,light_min,light_night_high_exposure,light_night_low_proportion,light_night_mean,light_night_std,light_night_sudden_spikes_count,light_avg_pre_sleep_intensity,screen_on_sum,screen_event_count,screen_pre_sleep_sum,screen_night_activations,screen_night_day_ratio,screen_last_use_to_sleep,screen_activations_after_midnight,distance_sum,distance_mean,loc_night_away_from_home,loc_pre_sleep_speed,loc_unique_count,wifi_level_mean,wifi_level_std,wifi_night_signal_mean,wifi_unique_count,wifi_night_changes,wifi_night_home_time,pre_sleep_activity_score,night_disturbances,sleep_hours
1.491235042142888,2.40583417947889,-1.339108932133808,2.491006386780599,-0.47007021404816146,-0.2438172175591481,0.43600413574106867,2.2713916916669348,-0.5264682042086541,1.217095890184644,2.5597849388100737,2.5386985202692514,2.4113202625957904,0.10347262021497632,0.912870929175277,-0.498277638698507,-0.4996267747832225,0.6083310221385688,0.7017565899639198,-0.49204257305179216,-0.07808688094430298,-0.9836878396616064,-0.316227766016838,-1.057280248055745,-0.8061493647087663,-0.7150109919001995,0.0,-0.01975651949234017,0.5363606915896169,0.5672152380564739,1.8864900912238445,0.36380343755449945,-0.20689945471475205,0.8375723818920671,0.8397593870277626,1.0870700742820856,1.6606124134746971,-0.22724385278178852,-0.3927984392739566,1.3877258107360135,-0.6513299351298311,-0.4936898890569224,1.2454171308389947,-0.4324452072277591,-0.015571866496607628,1.0237672288127073,1.3723951356655864,1.6887048788478134,-1.171884525688638,-0.8600756533060256,-1.0281328012747464,1.0677979632874026,1.6448149185389669,-1.8391686578304054
2.2219670604699426,1.4471640423988155,1.5824437226240686,1.3604102177322794,-1.4923942173163032,1.1375222441248696,0.2409646499314693,0.2358758087550297,-0.15545819209626507,1.2372093835952966,1.1455505389383278,-0.2193936992825279,-0.672926584910453,0.8461658116049551,0.912870929175277,0.6556284719717201,-0.8615298749123571,-0.9765313776434917,-1.5037641213512563,-0.49204257305179216,-0.9370425713316365,0.15606267691531078,-0.316227766016838,-0.8246699237889854,-0.6455150856883383,-0.583356177202447,0.0,-1.3236868059867797,1.2177202317849127,-1.2932553217060785,-1.087842799416275,-0.970142500145332,-0.5287159620061093,0.06054740110063149,0.05716970108358448,-0.025280699401909027,-0.9182209815683621,-0.385864801538254,-0.2566537289779382,-0.20712325533373338,2.3520125976494355,3.0306655943923855,0.7380249664231081,0.0002180550041891533,0.8408807908168043,1.0110152879390013,1.1423004979384836,1.8609952298202797,-0.6466073869392195,-0.8840574839432025,-0.5140664006373732,-0.05692950607421733,-1.0879765346585877,0.44250674474114965
-0.3449525661820346,-0.44434366379919266,0.49067535673216417,-0.3383529136543298,1.453648285492266,-0.7875214655465813,0.2932616260311205,-0.8474490456398796,0.7832106101306656,-1.0549620024936335,-0.41072747483566024,-0.5641552267265003,-1.2897759544117016,-1.1225804981003826,-1.0954451150103321,0.6556284719717201,-0.6594858128770733,-0.4482439110494716,0.15037641213512576,-0.49204257305179216,-0.9370425713316365,0.13661041314078093,-0.316227766016838,2.144618334199174,2.646199402946574,2.721594877434233,0.0,1.2841737670020994,-2.051429077232922,0.2405271173454722,-0.5948049729248531,-0.970142500145332,-0.15764182604770755,0.3935581071541039,0.39256528077394653,0.6235905852470878,-1.133123764488617,-0.4234268524209557,-0.12118539410567579,-0.4349588362008401,-0.22417280997571498,-0.31426511104814364,0.23063280200722128,3.1176307869974362,-0.18686239795929002,-0.3035827508622376,-0.11729075006876843,-0.7491664630490189,0.350347182523963,0.3270249632342302,1.0281328012747464,0.6131226746133477,-0.6168055944521127,-0.013828335773161332
0.48471007743365063,0.3947945414770908,0.17146271630464155,0.3758257149524937,0.2969206091862531,1.7986126570713405,-0.7841059630956211,1.1710058007633501,-0.542559398123451,0.5288082677506555,0.30109012378746997,-0.2193936992825279,-0.672926584910453,1.0067839675228363,0.912870929175277,0.6556284719717201,0.3455538803240818,1.136618488732589,1.2531367677927137,1.4608256705369183,0.7808688094430305,-0.5104218690578236,-0.316227766016838,0.32734075346585134,-0.03803856809469683,-0.2532099598811011,0.0,-0.45439994832381997,-0.12435158981188284,-0.008496700252243023,0.3467892299514335,0.36380343755449945,-0.42724524695199756,0.6988179210364536,0.7000112288234451,-0.025280699401909027,-0.8107695901082347,-0.3867939157598703,-0.39357143975824915,-0.20712325533373338,-1.2535346032288002,-0.8003184317260658,-1.7989358556563257,-0.4349834610528045,-1.385896118198067,-0.21697706702954384,-0.7712130444098337,-1.4276773866038692,-1.2951638541706447,-1.1538530786114425,-1.0281328012747464,-0.04920294342342678,-0.9937423466172927,-0.9264984968017833
-0.06949477801194923,-0.2060606124689499,-0.4873470849058133,-0.4858184443722776,0.6926416995579744,0.13018798287839162,0.4927196257168536,-0.8476253625784628,0.761356751690237,-1.0953574129388552,-1.3332871102879535,1.1596524104933619,1.177621523593293,-1.574218249621316,0.912870929175277,-2.8060898600389614,-0.7024109249578296,-2.033106310831532,-2.0551442991800504,-0.49204257305179216,-0.9370425713316365,2.796897660070885,-0.316227766016838,-1.0356128007798084,-0.8125060610625233,-0.7238629472467193,0.0,1.7188171958335792,-1.2734164270318817,0.15137253047455093,-0.4037495580735948,-0.970142500145332,-0.9534261825130704,-2.21502575693143,-2.220725277646791,-1.9718945533488994,0.8010012817936774,3.153553593022746,3.1486066544516422,2.29906813420444,-1.206158286865424,-0.6522532953743907,1.2454171308389947,-0.4349834610528045,-1.2146055867353844,-0.18043601893447567,-0.7696342964289731,0.6794181398691665,0.6290656643093688,1.9577894465622583,-0.2570332003186866,-2.106343987818952,1.362112354415082,0.44250674474114965
0.5207352638859686,0.5298881791520353,-1.0649604695741044,-0.6772105319821802,0.4577138334891885,0.5602316527177975,0.0028754017164333593,-0.3611414960743427,-2.347486236789685,0.45669260233158065,2.642654153349772,-0.5773502691896258,-0.5773502691896258,0.33584706077433946,0.0,2.561747798140147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.392510804090052,-0.8959892520446486,-1.1240172877460404,-0.5773502691896258,0.4738704723373514,0.18006101925146434,0.9852026121632883,0.8814948035860558,1.0,1.143758956404085,2.523573072576179,2.5457631449348943,0.8980265101338746,2.5495097567963927,2.6367806026033658,-1.1833257490993003,2.5529201695531665,-0.2540503338163165,-0.29471376579936526,1.7320508075688774,-0.263871419391738,1.0,-1.9376673743470365,-0.7279577601261397,-0.2499344375541389,0.966505052370022,2.1071831478890624,-0.2341464528954235,1.06562442405967,2.2813010247060945,-0.9674830803660693
1.1236743815523746,-1.0000963876996747,1.442536448397357,0.3909710778594801,0.6263713870853297,-0.27507940113794543,-2.240592703254834,1.8963906852321162,0.8893483714285974,-1.7909469014047417,-0.35478461035209463,-0.5773502691896258,-0.5773502691896258,0.7061243289210976,0.0,-0.20148578187619134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1438799445265493,1.8434240488409395,1.642421812697878,1.7320508075688774,1.1428640803430241,0.9988999931096316,-0.7223117410140506,-0.7754705635181239,-1.0,-0.15156787660079443,0.0,-0.15471488726123667,-0.5388159060803247,-0.5883484054145521,-0.4361291133355992,0.20523489206380358,-0.5298513559449969,-0.3715770017015212,-0.3693624946103944,-0.5773502691896258,2.6429309701806223,2.0,1.0091855655658302,-0.5444683472253856,0.1550459534970412,0.5048906989992652,-0.5532489470067409,0.0468292905790847,-0.29166659959585167,-0.8346223261119858,0.7335860719259217
-0.6444958524935254,1.5584768721827031,-1.4821410403807231,1.0882505411926418,-2.124922510103033,1.3430265207579082,0.1582541796682695,-0.9416109970522635,0.3880457393866963,-0.35045523234006826,-0.39822004811790834,-0.5773502691896258,-0.5773502691896258,0.9118339223359512,0.0,-0.20148578187619134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18682054558498024,-0.058869928823745934,-0.3875921681882898,-0.5773502691896258,-1.087114613009218,-1.3406399321994176,-0.8333578602662931,-0.8058909032891185,-1.0,-0.8160580043827169,0.0,0.07032494875510757,-0.5388159060803247,-0.5883484054145521,-0.43612911333431875,1.4880329291088328,-0.5298513559449969,-0.4098745776294598,-0.4013133939162565,-0.5773502691896258,-0.4053714907311,-1.0,1.035222593954086,0.17637437744884063,1.1701268854116453,-0.6491451844276267,-0.27511286435854326,-0.6087807775281011,-0.7237854933110306,-0.8346223261119858,0.8186395295405225
-1.1608837347312797,-0.836195685259299,-0.007576589312316943,-1.3722980643938398,0.696177971909115,-1.3526603138214655,0.2361869777111509,-1.0891701965089502,-0.42638448886887964,1.4946320252712504,-0.4030755081358004,1.7320508075688774,-0.5773502691896258,-1.3474850019492899,0.0,-0.6620247118789144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5784588085079713,-0.1755381294374815,0.8430129658095302,-0.5773502691896258,1.5888598190134724,-0.25442496687735916,-0.26154245398688875,-0.048247862418644635,1.0,-0.25978672561393773,-0.22941573387056174,-0.15471488726123667,-0.5388159060803247,-0.19611613513818404,-0.372110160915536,-0.6613361223229985,-0.1445049152577264,2.6426333724311366,2.6443081365658383,1.7320508075688774,-0.4032076331545411,0.0,0.6440305417899109,2.110044930678271,0.4044046147591397,-2.2318229674130787,-0.6923169883308397,-0.6087807775281011,-0.36204147404400444,0.055641488407465724,0.7335860719259217
-1.7869308883633428,0.7716180814013337,-0.8917707980615389,-0.34237131015324984,-1.0479334983212636,1.6462392042720768,1.1230797804394796,1.0776572865679421,0.12722579733655126,-0.04864253793637507,-0.4538563258362449,1.7320508075688774,1.7320508075688774,-2.016912831367135,0.0,-0.8922941768802759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5332024247555744,0.5822871215236767,-0.1744164756847304,-0.5773502691896258,-1.087114613009218,1.7007619707023462,-0.8228589544460811,-0.797219772331605,-1.0,-0.8160580043827169,-0.6882472016116852,-0.7173144773020972,-0.5388159060803247,0.19611613513818404,-0.1800533036532126,1.155392480672954,0.240841525429544,-0.4068311895380014,-0.3962714405939511,-0.5773502691896258,-0.4053714907311,-1.0,0.01517899292775698,0.49905896053234805,0.8241340852962789,-0.2534757386812638,0.11790551329651855,-0.6087807775281011,-0.7237854933110305,-0.38949041885226005,-0.9674830803660693
0.9144881650689103,0.9825444223715601,0.8152557366403356,1.9106807962864725,1.1241561849409174,-0.7887640212878431,-0.7339538662031921,0.5912941859168481,0.7347041720446746,-0.39636222823239703,-0.3781222183395417,-0.5773502691896258,-0.5773502691896258,0.5492271814012895,0.0,-0.20148578187619134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1820077988847189,-1.3255031703244524,-1.487384945422562,-0.5773502691896258,0.4738704723373514,-0.42821936132888844,0.44488392334451976,0.1956445334940127,1.0,-0.3841424207382426,-0.917662935482247,-0.7173144773020972,-0.5388159060803247,-0.5883484054145521,-0.43612911332919724,0.35449663174656926,-0.5298513559449969,-0.4077855367457536,-0.399455335419004,-0.5773502691896258,-0.3560702358052201,-1.0,-1.2622472153891298,0.5344467377928206,0.34924208045077165,0.6862391949663482,1.061149619668667,2.575610981849658,-0.4429101629192912,0.7233393492970543,-1.818017656512065
0.25233609241239774,-1.0971228934205772,1.0535662371862908,-0.3330404582601608,0.12245753144092529,-0.6050465517166063,0.5827933076801665,-0.6082217820224451,0.8689449948127145,-0.6483945355421407,-0.3831916424179896,-0.5773502691896258,-0.5773502691896258,0.4097630502725583,0.0,-0.20148578187619134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6435083335980805,0.928396108462906,0.9350661057542491,1.7320508075688774,-0.4181210050035454,0.48420120954164064,2.0433423344717987,2.1555806677665412,1.0,2.107830532063856,-0.22941573387056174,-0.2672348052694088,2.334868926348074,-0.19611613513818404,-0.34010068470310373,-1.551789015059043,-0.5298513559449969,-0.39177476404105055,-0.3897332471067366,-0.5773502691896258,-0.403667209635823,0.0,0.3574067289656919,-1.1961083125453509,-0.3115388775938099,0.04327634562850845,-0.873710085710099,-0.1404878717372541,2.207499673489751,-0.16692446522239718,0.7335860719259217
0.7810765726684126,-0.9091125887280823,0.13509047510469208,-0.6649820505491497,0.14597909955882044,-0.5279470897839222,0.8713569222425265,-0.5651976860589049,-0.2343983493506702,1.2834768078528889,-0.27140380015019094,-0.5773502691896258,1.7320508075688774,0.45160228961117144,0.0,-0.20148578187619134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01920725418751733,-0.8982067981971936,-0.24709000722003474,-0.5773502691896258,-1.087114613009218,-1.3406399321994176,-0.8333578602662931,-0.8058909032891185,-1.0,-0.8239764567495322,-0.4588314677411235,-0.6047945592939251,-0.5388159060803247,-0.5883484054145521,-0.43612911333239823,0.19329395288918205,-0.5298513559449969,-0.40073996895903313,-0.39345845912013033,-0.5773502691896258,-0.4053714907311,0.0,0.13889016653289724,-0.8513905865554025,-2.3414803042669217,0.9335325985578251,-0.8918493954480249,-0.4214636152117623,-0.7289348743682128,-0.8346223261119858,0.7335860719259217
-0.7731986052069958,0.5658707503845022,-1.3842005094890857,-0.42413407689782484,-0.8556205929619364,-0.7022073427614265,-0.6545307459639362,1.0033828391227173,0.4293016052475617,-0.4072527569909607,0.24003858014043183,-1.118033988749895,-0.35355339059327395,0.35618120093051675,-0.5345224838248487,0.19245008972987457,2.326747630218121,2.045420637189052,1.8841958460895063,-0.4979766549897893,0.09284766908852597,-0.5348134920535556,-0.3535533905932738,1.5189922447224544,1.587309484820732,1.7310639521045468,-0.3535533905932738,1.1732026655194843,-0.7594083409686369,0.22593426028392616,0.005544349684226186,-1.2060453783110543,-0.3243744810645601,0.6305206093963973,0.6297553408353215,-0.4023343257777003,0.6480875577554954,-0.4275719648435001,-0.5332875319439084,1.5863376266949805,1.2233543994886857,1.0663797066547078,-1.2398524277321035,-0.39740036376648163,1.3598638316018627,-1.0866520789545144,-1.0410068515129343,2.259311498212869,0.8795338278751487,-2.139581170455686,-1.05409618417872,-0.37874687145989605,1.2686563959933717,-2.688279211955021
0.01557612674767388,1.5576273804692435,-0.9667087344026405,1.6267664235749397,1.03379392037696,1.128170867976896,-2.0646566925968863,0.04564893770693198,0.1295320215132936,0.03250610940783573,0.504022010937181,-1.118033988749895,-0.35355339059327395,0.5966756598963056,-0.5345224838248487,0.7698003589195003,0.5333227832975622,-0.06910204855368418,-0.07785933248303742,-0.5470383943976503,-0.7427813527082074,-0.37525068997836175,-0.3535533905932738,-0.3870154413114447,-0.8713621696335614,-0.8966641068502175,-0.3535533905932738,-0.33520076157699535,-0.1698734011712476,0.12472817397530359,1.4029791910162024,0.15075567228888187,-0.9358031462283289,1.0035968177243695,0.9938326472557416,0.6675092223130027,-0.2926847035024817,-0.7107730404023571,-0.4675585123148733,-0.5029851011471891,0.7058537270212325,0.9636589887287177,-1.2398524277321035,-0.2705414860405639,0.1532240937016184,1.2953179699587856,-0.6909756492075481,-0.6272424703266424,-0.16310246028187325,0.5604772413911089,0.8133970555079887,0.6216266574451321,-0.5437098839971592,-0.030184918070543316
-1.033725849812873,-1.0500647953783915,-0.0031117722464919935,-1.1787255514656212,0.12389738497823395,1.4503237746648199,0.7843654029496756,0.44374316019253174,0.11030821818309694,-0.30011589207671474,0.4327254229015657,0.8944271909999157,1.2374368670764582,0.5533866572824635,-0.5345224838248487,0.19245008972987457,-0.40152680975372135,0.11747348254126318,1.1834618537421693,-0.5470383943976503,-0.7427813527082074,-0.07959020378020855,-0.3535533905932738,-0.7253665230436096,0.21141651019467356,0.4147034781763862,-0.3535533905932738,-1.240242817834883,1.716638406180397,-1.1578166614279517,-1.3088040042186584,-1.2060453783110543,-0.8906850004528856,0.33598676071641936,0.34439745201931643,1.4081701402219509,-0.2926847035024817,-0.649765858186713,-0.45523432113442913,-1.1994260104279122,0.7454336111576585,0.6157655342596693,1.3857174192299981,-0.2763207179269235,0.6703554099445802,-1.1343470299559384,-1.0863894136401526,-1.040174516385209,0.5914369587791294,0.9790909486541779,-1.05409618417872,1.3311070469852888,-0.9061831399952655,0.5178274737963885
-0.42915632657531316,-1.8226534173417734,1.0524666756168217,-1.4181778150247981,1.5515006831901526,-1.023759497954118,0.6405774814368385,0.5687972677324814,-0.3825816193566705,0.9982861656867621,-1.826413318725053,0.8944271909999157,-0.35355339059327395,-1.8635826553237125,-0.5345224838248487,-1.8282758524338154,-0.8435268265520269,-1.1263633914250526,-1.0588869217693093,-0.5470383943976503,-0.7427813527082074,1.8304703975316705,-0.3535533905932738,-1.3929519228992586,-1.217365849781204,-1.1392597675964604,-0.3535533905932738,-0.9385621324155872,-0.3467338831104642,-0.0517626179615591,0.7151829702026025,0.15075567228888187,-1.0338184284301546,-1.8828348993394146,-1.8794260953054125,-1.6367691889592808,-1.2334569647604587,1.8057732259842512,1.9069023217840242,0.19345580813353416,-1.2402440930354852,-1.1357843479920122,0.0729324957489473,-0.40236679485779253,-1.5705469604415878,1.0137603946221023,1.5447880980784052,0.3865614764866058,-1.6035868057619693,-0.8628093633033256,-1.05409618417872,-1.6627664916459564,-1.6311296519914777,0.1735632789056237
0.21367420661896122,-0.10150413268313484,0.738904524864372,0.09714340909630326,0.7087867431130097,-0.5938156989018272,-0.7317772843818399,0.8517450301418477,-2.524404723977025,1.7083503518233234,0.0913924821365755,-1.118033988749895,-1.944543648263006,0.6279399395618579,-0.5345224838248487,0.7698003589195003,-0.37512415388302606,0.11747348254126318,-0.638446526360907,0.7408322650587014,1.7641057126819928,-0.8961763085179651,2.8284271247461903,0.7963739818902782,0.400573743391862,-0.07048784331609963,-0.3535533905932738,0.5698412946808924,0.8912894904640526,-0.7696721611530123,-0.6318086351567587,0.15075567228888187,0.38393797675180696,0.08072409186043847,0.059039563203311385,0.09143961949493185,1.7770142712650678,0.05605334715746813,-0.6442052525679055,0.5416762627738958,-0.6503208972366483,-0.6687275867753917,1.3857174192299981,-0.40157753984332417,0.1532240937016184,-0.9115657397916206,-0.2635137198734931,0.12611042964795177,0.7217664947987571,0.20465559021750027,0.8133970555079887,0.11873054908248985,1.4498930239924246,0.5951112726494174
1.2969928254646657,0.056713798834316424,0.788784453870043,0.46106719244007854,-1.0120645614375925,-0.9878572780272067,-0.040958756583234224,0.09844527307430515,0.34709443380688637,0.24507325635515667,0.7101988517111553,0.8944271909999157,-0.35355339059327395,0.558196546461779,1.8708286933869707,0.4811252243246874,-0.5961241622821789,-0.5666367981402105,-0.49829972789143967,-0.09567039184532898,0.09284766908852597,-0.7976228131185807,-0.3535533905932738,1.0256888462410745,1.254008716267498,1.3865546178971098,-0.3535533905932738,-0.6368814469962912,0.8912894904640526,-0.5156426304852673,-0.4303209250915991,0.15075567228888187,1.375179396352491,0.7483341488683884,0.7576743944424961,0.9143961949493188,1.2125509145102817,-0.3503302157943075,-0.5702601054852408,-1.1994260104279122,0.5284932860696708,0.6410574775197883,-1.2398524277321035,2.824823331742991,0.1532240937016184,1.1906771669284315,1.2368646737457194,0.7707887493593054,-0.5746694161333292,-0.02558194877718768,1.4109948922077353,0.9410248526063966,0.9061831399952655,0.7145498708768256
-1.621014275093246,0.3365422255026306,-1.6323783438983548,-0.17143226395047684,-0.42576001791148227,0.45640009404538107,1.6110144458279243,0.4213104930536774,0.3498311781139546,-0.5634947925165406,0.4137154980142206,-1.118033988749895,1.2374368670764582,0.6279399395618579,-0.5345224838248487,0.7698003589195003,-0.7256927512772574,-0.6288286418385263,-0.7785933248303745,-0.5470383943976503,-0.7427813527082074,-0.098362298141996,-0.3535533905932738,-0.4672318487162358,-0.7387639983269071,-0.6167686290158718,-0.3535533905932738,1.776564036358076,-1.584757256684981,0.25906854689276243,-0.5190784864735836,1.507556722888818,1.1170724865543504,-0.07636062743554978,-0.059039563203311385,0.17373527704037053,-1.4216114170120542,-0.9557833204581598,-0.4470181936807997,-0.5029851011471891,-1.0110924392781342,-1.1110487240186853,0.0729324957489473,-0.3534248172414795,-0.536284327955664,0.03816070585181102,-0.17369327865364168,-0.3139693038223559,0.7011881470061844,0.7069920389331831,1.112195973857862,0.22385360351060915,-0.18123662799905307,-0.06531391754919305
1.361878736083055,-0.6649847916882674,1.0349251356015283,-0.4997947581610949,0.541469108008553,-0.9835912330334733,0.3808194679511283,-2.293182845225314,1.417643293361338,-2.0778656463691125,-1.752774152967,0.8944271909999157,-0.35355339059327395,-1.8634223256844018,-0.5345224838248487,-1.8282758524338154,-0.796588771670791,-1.1263633914250526,-0.9187401232998419,-0.5470383943976503,-0.7427813527082074,1.7630472919489175,-0.3535533905932738,-1.2099061700858547,-1.2402451258986906,-1.1442526564980173,2.8284271247461903,-0.9385621324155872,0.396080141034246,-0.6207256537304338,-0.9695761813863576,-1.2060453783110543,-1.0338184284301546,-1.6472078203954321,-1.6531077696927188,-1.6367691889592808,-0.48083915575407715,1.8057732259659016,1.8261104018233352,1.5863376266949805,-1.4039991724508538,-1.4313450333170905,0.0729324957489473,-0.40236679485779253,-1.5705469604415878,-1.0671437291665211,1.2690723454897566,-1.1948950987799305,-1.651602950611306,1.2093284876488657,0.06639975963330523,-1.6627664916459564,-0.7249465119962123,0.7777820699383948
0.9689731617739541,1.1224529819008755,0.37131857008380525,1.507287440388483,-1.6660026673558983,1.2563363139909574,0.07514668136032901,-1.1398901557991739,0.1232755931075626,0.3645132046802493,1.1870946258509205,0.8944271909999157,1.2374368670764582,0.40668503731333205,1.8708286933869707,0.4811252243246874,0.8785130619033187,1.2369266691109473,0.9031682568032344,2.588006753764669,1.7641057126819928,-0.8117018838899214,-0.3535533905932738,0.8414168332025994,0.6144286889655978,0.33511095509862365,-0.3535533905932738,0.5698412946808924,-1.034524646207418,2.5058887436062327,1.7358817214239275,1.507556722888818,1.3423096249474344,0.8072409186043841,0.8068740304452556,0.4206222496766866,0.08362420100070911,-0.5733753994225833,-0.6154488064802025,-0.5029851011471891,1.1025215782638744,1.060043984940297,0.7293249574894728,-0.32082481720863276,1.1874867261875421,0.6617923405074769,-0.7951462044261106,-0.36649076439260814,1.0990362043292585,-0.6325718243086377,-1.05409618417872,0.4679371451218937,0.36247325599810615,0.004944081408106039
